13:16:23,138272,ILASP,282.2g,270.3g,12476,99.8,35.8
13:16:33,138272,ILASP,282.2g,270.4g,12476,99.7,35.8
13:16:43,138272,ILASP,282.2g,270.4g,12476,99.6,35.8
13:16:53,138272,ILASP,282.2g,270.5g,12476,99.6,35.8
13:17:03,138272,ILASP,282.2g,270.6g,12476,99.8,35.8
13:17:13,138272,ILASP,282.2g,270.7g,12476,99.7,35.8
13:17:23,138272,ILASP,282.2g,270.8g,12476,99.7,35.8
13:17:33,138272,ILASP,282.2g,270.9g,12476,99.7,35.9
13:17:43,138272,ILASP,282.2g,271.0g,12476,99.8,35.9
13:17:53,138272,ILASP,282.2g,271.1g,12476,99.7,35.9
13:18:03,138272,ILASP,282.2g,271.2g,12476,99.7,35.9
13:18:13,138272,ILASP,282.2g,271.3g,12476,99.7,35.9
13:18:23,138272,ILASP,282.2g,271.4g,12476,99.7,35.9
13:18:33,138272,ILASP,282.2g,271.5g,12476,99.7,35.9
13:18:43,138272,ILASP,282.2g,271.6g,12476,99.7,35.9
13:18:53,138272,ILASP,282.2g,271.7g,12476,99.8,36.0
13:19:03,138272,ILASP,282.2g,271.8g,12476,99.6,36.0
13:19:13,138272,ILASP,282.2g,271.9g,12476,99.8,36.0
13:19:23,138272,ILASP,282.2g,272.0g,12476,99.5,36.0
13:19:33,138272,ILASP,282.2g,272.1g,12476,99.8,36.0
13:19:43,138272,ILASP,282.2g,272.2g,12476,99.7,36.0
13:19:53,138272,ILASP,282.2g,272.3g,12476,99.7,36.0
13:20:03,138272,ILASP,282.2g,272.4g,12476,99.8,36.0
13:20:13,138272,ILASP,282.2g,272.5g,12476,99.6,36.1
13:20:23,138272,ILASP,282.2g,272.6g,12476,99.8,36.1
13:20:33,138272,ILASP,282.2g,272.7g,12476,99.7,36.1
13:20:43,138272,ILASP,282.2g,272.8g,12476,99.6,36.1
13:20:53,138272,ILASP,282.2g,272.9g,12476,99.8,36.1
13:21:03,138272,ILASP,282.2g,273.0g,12476,99.7,36.1
13:21:13,138272,ILASP,282.2g,273.1g,12476,99.7,36.1
13:21:23,138272,ILASP,282.2g,273.2g,12476,99.7,36.2
13:21:33,138272,ILASP,282.2g,273.3g,12476,99.8,36.2
13:21:43,138272,ILASP,282.2g,273.4g,12476,99.7,36.2
13:21:53,138272,ILASP,282.2g,273.5g,12476,99.6,36.2
13:22:03,138272,ILASP,282.2g,273.6g,12476,99.7,36.2
13:22:13,138272,ILASP,282.2g,273.7g,12476,99.7,36.2
13:22:23,138272,ILASP,282.2g,273.8g,12476,99.7,36.2
13:22:33,138272,ILASP,282.2g,273.9g,12476,99.8,36.2
13:22:43,138272,ILASP,282.2g,274.0g,12476,99.6,36.3
13:22:53,138272,ILASP,282.2g,274.1g,12476,99.8,36.3
13:23:03,138272,ILASP,282.2g,274.2g,12476,99.7,36.3
13:23:13,138272,ILASP,282.2g,274.3g,12476,99.7,36.3
13:23:23,138272,ILASP,282.2g,274.4g,12476,99.7,36.3
13:23:33,138272,ILASP,282.2g,274.5g,12476,99.8,36.3
13:23:43,138272,ILASP,282.2g,274.6g,12476,99.6,36.3
13:23:53,138272,ILASP,282.2g,274.7g,12476,99.8,36.3
13:24:03,138272,ILASP,282.2g,274.8g,12476,99.7,36.4
13:24:14,138272,ILASP,282.2g,274.9g,12476,99.6,36.4
13:24:24,138272,ILASP,282.2g,275.0g,12476,99.7,36.4
13:24:34,138272,ILASP,282.2g,275.1g,12476,99.7,36.4
13:24:44,138272,ILASP,282.2g,275.2g,12476,99.7,36.4
13:24:54,138272,ILASP,282.2g,275.3g,12476,99.8,36.4
13:25:04,138272,ILASP,282.2g,275.4g,12476,99.6,36.4
13:25:14,138272,ILASP,282.2g,275.5g,12476,99.7,36.5
13:25:24,138272,ILASP,282.2g,275.6g,12476,99.8,36.5
13:25:34,138272,ILASP,282.2g,275.7g,12476,99.7,36.5
13:25:44,138272,ILASP,282.2g,275.8g,12476,99.7,36.5
13:25:54,138272,ILASP,282.2g,275.9g,12476,99.7,36.5
13:26:04,138272,ILASP,282.2g,276.0g,12476,99.7,36.5
13:26:14,138272,ILASP,282.2g,276.1g,12476,99.8,36.5
13:26:24,138272,ILASP,282.2g,276.2g,12476,99.7,36.5
13:26:34,138272,ILASP,282.2g,276.3g,12476,99.6,36.6
13:26:44,138272,ILASP,282.2g,276.4g,12476,99.7,36.6
13:26:54,138272,ILASP,282.2g,276.5g,12476,99.8,36.6
13:27:04,138272,ILASP,282.2g,276.6g,12476,99.7,36.6
13:27:14,138272,ILASP,282.2g,276.7g,12476,99.7,36.6
13:27:24,138272,ILASP,282.2g,276.8g,12476,99.7,36.6
13:27:34,138272,ILASP,282.2g,276.9g,12476,99.6,36.6
13:27:44,138272,ILASP,282.2g,277.0g,12476,99.8,36.6
13:27:54,138272,ILASP,282.2g,277.1g,12476,99.7,36.7
13:28:04,138272,ILASP,282.2g,277.2g,12476,99.7,36.7
13:28:14,138272,ILASP,282.2g,277.3g,12476,99.7,36.7
13:28:24,138272,ILASP,282.2g,277.4g,12476,99.7,36.7
13:28:34,138272,ILASP,282.2g,277.4g,12476,99.7,36.7
13:28:44,138272,ILASP,282.2g,277.5g,12476,99.8,36.7
13:28:54,138272,ILASP,282.2g,277.6g,12476,99.7,36.7
13:29:04,138272,ILASP,282.2g,277.7g,12476,99.7,36.8
13:29:14,138272,ILASP,282.2g,277.8g,12476,99.6,36.8
13:29:24,138272,ILASP,282.2g,277.9g,12476,99.8,36.8
13:29:34,138272,ILASP,282.2g,278.0g,12476,99.7,36.8
13:29:44,138272,ILASP,282.2g,278.1g,12476,99.7,36.8
13:29:54,138272,ILASP,282.2g,278.2g,12476,99.6,36.8
13:30:04,138272,ILASP,282.2g,278.3g,12476,99.7,36.8
13:30:14,138272,ILASP,282.2g,278.4g,12476,99.7,36.8
13:30:24,138272,ILASP,282.2g,278.5g,12476,99.8,36.9
13:30:34,138272,ILASP,282.2g,278.6g,12476,99.7,36.9
13:30:44,138272,ILASP,282.2g,278.7g,12476,99.7,36.9
13:30:54,138272,ILASP,282.2g,278.8g,12476,99.7,36.9
13:31:04,138272,ILASP,282.2g,278.9g,12476,99.7,36.9
13:31:14,138272,ILASP,282.2g,279.0g,12476,99.7,36.9
13:31:24,138272,ILASP,282.2g,279.1g,12476,99.7,36.9
13:31:34,138272,ILASP,282.2g,279.2g,12476,99.8,36.9
13:31:44,138272,ILASP,282.2g,279.3g,12476,99.6,37.0
13:31:54,138272,ILASP,282.2g,279.4g,12476,99.7,37.0
13:32:04,138272,ILASP,282.2g,279.5g,12476,99.8,37.0
13:32:14,138272,ILASP,282.2g,279.6g,12476,99.7,37.0
13:32:24,138272,ILASP,282.2g,279.7g,12476,99.7,37.0
13:32:34,138272,ILASP,282.2g,279.8g,12476,99.7,37.0
13:32:44,138272,ILASP,282.2g,279.9g,12476,99.7,37.0
13:32:54,138272,ILASP,282.2g,280.0g,12476,99.8,37.1
13:33:04,138272,ILASP,282.2g,280.1g,12476,99.6,37.1
13:33:14,138272,ILASP,282.2g,280.2g,12476,99.7,37.1
13:33:24,138272,ILASP,282.2g,280.3g,12476,99.7,37.1
13:33:34,138272,ILASP,282.2g,280.4g,12476,99.7,37.1
13:33:44,138272,ILASP,282.2g,280.5g,12476,99.7,37.1
13:33:54,138272,ILASP,282.2g,280.6g,12476,99.7,37.1
13:34:04,138272,ILASP,282.2g,280.7g,12476,99.7,37.1
13:34:14,138272,ILASP,282.2g,280.8g,12476,99.7,37.2
13:34:24,138272,ILASP,282.2g,280.9g,12476,99.8,37.2
13:34:34,138272,ILASP,282.2g,281.0g,12476,99.7,37.2
13:34:44,138272,ILASP,282.2g,281.1g,12476,99.7,37.2
13:34:54,138272,ILASP,282.2g,281.2g,12476,99.7,37.2
13:35:04,138272,ILASP,282.2g,281.3g,12476,99.7,37.2
13:35:14,138272,ILASP,282.2g,281.4g,12476,99.8,37.2
13:35:24,138272,ILASP,282.2g,281.5g,12476,99.6,37.2
13:35:34,138272,ILASP,282.2g,281.6g,12476,99.7,37.3
13:35:44,138272,ILASP,282.2g,281.7g,12476,99.7,37.3
13:35:54,138272,ILASP,282.2g,281.7g,12476,99.7,37.3
13:36:04,138272,ILASP,282.2g,281.7g,12476,99.7,37.3
13:36:14,138272,ILASP,282.2g,281.7g,12476,99.7,37.3
13:36:24,138272,ILASP,282.2g,281.7g,12476,99.7,37.3
13:36:34,138272,ILASP,282.2g,281.7g,12476,99.7,37.3
13:36:44,138272,ILASP,297.5g,289.4g,12476,99.6,38.3
13:36:54,138272,ILASP,324.2g,302.8g,12476,99.6,40.1
13:37:04,138272,ILASP,350.8g,316.2g,12476,99.6,41.8
13:37:14,138272,ILASP,377.5g,329.5g,12476,99.6,43.6
13:37:24,138272,ILASP,404.1g,342.9g,12476,99.6,45.4
13:37:34,138272,ILASP,431.2g,356.5g,12476,99.5,47.2
13:37:44,138272,ILASP,458.1g,370.0g,12476,99.6,49.0
13:37:54,138272,ILASP,482.4g,382.2g,12476,99.7,50.6
13:38:04,138272,ILASP,505.9g,394.0g,12476,99.8,52.1
13:38:14,138272,ILASP,529.5g,405.8g,12476,99.8,53.7
13:38:24,138272,ILASP,550.1g,416.2g,12476,99.5,55.1
13:38:34,138272,ILASP,550.1g,416.3g,12476,99.8,55.1
13:38:44,138272,ILASP,550.1g,416.4g,12476,99.8,55.1
13:38:54,138272,ILASP,550.1g,416.5g,12476,99.7,55.1
13:39:04,138272,ILASP,550.1g,416.6g,12476,99.7,55.1
13:39:14,138272,ILASP,550.1g,416.7g,12476,99.8,55.1
13:39:24,138272,ILASP,550.1g,416.8g,12476,99.7,55.1
13:39:34,138272,ILASP,550.1g,416.9g,12476,99.8,55.2
13:39:44,138272,ILASP,550.1g,417.0g,12476,99.7,55.2
13:39:54,138272,ILASP,550.1g,417.1g,12476,99.8,55.2
13:40:05,138272,ILASP,550.1g,417.2g,12476,99.7,55.2
13:40:15,138272,ILASP,550.1g,417.3g,12476,99.8,55.2
13:40:25,138272,ILASP,550.1g,417.4g,12476,99.8,55.2
13:40:35,138272,ILASP,550.1g,417.5g,12476,99.6,55.2
13:40:45,138272,ILASP,550.1g,417.6g,12476,99.8,55.3
13:40:55,138272,ILASP,550.1g,417.7g,12476,99.7,55.3
13:41:05,138272,ILASP,550.1g,417.7g,12476,99.8,55.3
13:41:15,138272,ILASP,550.1g,417.8g,12476,99.7,55.3
13:41:25,138272,ILASP,550.1g,417.9g,12476,99.7,55.3
13:41:35,138272,ILASP,550.1g,417.9g,12476,99.8,55.3
13:41:45,138272,ILASP,550.1g,418.0g,12476,99.7,55.3
13:41:55,138272,ILASP,550.1g,418.0g,12476,99.8,55.3
13:42:05,138272,ILASP,550.1g,418.1g,12476,99.8,55.3
13:42:15,138272,ILASP,550.1g,418.2g,12476,99.8,55.3
13:42:25,138272,ILASP,550.1g,418.2g,12476,99.7,55.3
13:42:35,138272,ILASP,550.1g,418.3g,12476,99.8,55.3
13:42:45,138272,ILASP,550.1g,418.4g,12476,99.7,55.4
13:42:55,138272,ILASP,550.1g,418.4g,12476,99.8,55.4
13:43:05,138272,ILASP,550.1g,418.5g,12476,99.8,55.4
13:43:15,138272,ILASP,550.1g,418.6g,12476,99.7,55.4
13:43:25,138272,ILASP,550.1g,418.7g,12476,99.7,55.4
13:43:35,138272,ILASP,550.1g,418.8g,12476,99.8,55.4
13:43:45,138272,ILASP,550.1g,418.9g,12476,99.8,55.4
13:43:55,138272,ILASP,550.1g,418.9g,12476,99.7,55.4
13:44:05,138272,ILASP,550.1g,419.0g,12476,99.8,55.4
13:44:15,138272,ILASP,550.1g,419.1g,12476,99.8,55.5
13:44:25,138272,ILASP,550.1g,419.2g,12476,99.7,55.5
13:44:35,138272,ILASP,550.1g,419.3g,12476,99.6,55.5
13:44:45,138272,ILASP,550.1g,419.4g,12476,99.8,55.5
13:44:55,138272,ILASP,550.1g,419.4g,12476,99.8,55.5
13:45:05,138272,ILASP,550.1g,419.5g,12476,99.7,55.5
13:45:15,138272,ILASP,550.1g,419.6g,12476,99.7,55.5
13:45:25,138272,ILASP,550.1g,419.7g,12476,99.8,55.5
13:45:35,138272,ILASP,550.1g,419.8g,12476,99.7,55.5
13:45:45,138272,ILASP,550.1g,419.9g,12476,99.8,55.6
13:45:55,138272,ILASP,550.1g,419.9g,12476,99.8,55.6
13:46:05,138272,ILASP,550.1g,420.0g,12476,99.8,55.6
13:46:15,138272,ILASP,550.1g,420.1g,12476,99.7,55.6
13:46:25,138272,ILASP,550.1g,420.2g,12476,99.8,55.6
13:46:35,138272,ILASP,550.1g,420.3g,12476,99.6,55.6
13:46:45,138272,ILASP,550.1g,420.3g,12476,99.8,55.6
13:46:55,138272,ILASP,550.1g,420.4g,12476,99.7,55.6
13:47:05,138272,ILASP,550.1g,420.5g,12476,99.8,55.6
13:47:15,138272,ILASP,550.1g,420.6g,12476,99.8,55.7
13:47:25,138272,ILASP,550.1g,420.7g,12476,99.7,55.7
13:47:35,138272,ILASP,550.1g,420.8g,12476,99.8,55.7
13:47:45,138272,ILASP,550.1g,420.8g,12476,99.7,55.7
13:47:55,138272,ILASP,550.1g,420.9g,12476,99.8,55.7
13:48:05,138272,ILASP,550.1g,421.0g,12476,99.7,55.7
13:48:15,138272,ILASP,550.1g,421.1g,12476,99.8,55.7
13:48:25,138272,ILASP,550.1g,421.2g,12476,99.7,55.7
13:48:35,138272,ILASP,550.1g,421.3g,12476,99.7,55.7
13:48:45,138272,ILASP,550.1g,421.3g,12476,99.8,55.8
13:48:55,138272,ILASP,550.1g,421.4g,12476,99.7,55.8
13:49:05,138272,ILASP,550.1g,421.5g,12476,99.8,55.8
13:49:15,138272,ILASP,550.1g,421.6g,12476,99.7,55.8
13:49:25,138272,ILASP,550.1g,421.7g,12476,99.8,55.8
13:49:35,138272,ILASP,550.1g,421.7g,12476,99.7,55.8
13:49:45,138272,ILASP,550.1g,421.8g,12476,99.8,55.8
13:49:55,138272,ILASP,550.1g,421.9g,12476,99.7,55.8
13:50:05,138272,ILASP,550.1g,422.0g,12476,99.7,55.8
13:50:15,138272,ILASP,550.1g,422.1g,12476,99.8,55.9
13:50:25,138272,ILASP,550.1g,422.2g,12476,99.8,55.9
13:50:35,138272,ILASP,550.1g,422.2g,12476,99.7,55.9
13:50:45,138272,ILASP,550.1g,422.3g,12476,99.8,55.9
13:50:55,138272,ILASP,550.1g,422.4g,12476,99.7,55.9
13:51:05,138272,ILASP,550.1g,422.5g,12476,99.7,55.9
13:51:15,138272,ILASP,550.1g,422.6g,12476,99.8,55.9
13:51:25,138272,ILASP,550.1g,422.7g,12476,99.7,55.9
13:51:35,138272,ILASP,550.1g,422.7g,12476,99.7,55.9
13:51:45,138272,ILASP,550.1g,422.8g,12476,99.7,55.9
13:51:55,138272,ILASP,550.1g,422.9g,12476,99.8,56.0
13:52:05,138272,ILASP,550.1g,423.0g,12476,99.8,56.0
13:52:15,138272,ILASP,550.1g,423.1g,12476,99.7,56.0
13:52:25,138272,ILASP,550.1g,423.2g,12476,99.8,56.0
13:52:35,138272,ILASP,550.1g,423.2g,12476,99.8,56.0
13:52:45,138272,ILASP,550.1g,423.3g,12476,99.7,56.0
13:52:55,138272,ILASP,550.1g,423.4g,12476,99.7,56.0
13:53:05,138272,ILASP,550.1g,423.5g,12476,99.8,56.0
13:53:15,138272,ILASP,550.1g,423.6g,12476,99.6,56.0
13:53:25,138272,ILASP,550.1g,423.7g,12476,99.8,56.1
13:53:35,138272,ILASP,550.1g,423.7g,12476,99.8,56.1
13:53:45,138272,ILASP,550.1g,423.8g,12476,99.7,56.1
13:53:55,138272,ILASP,550.1g,423.9g,12476,99.8,56.1
13:54:05,138272,ILASP,550.1g,424.0g,12476,99.7,56.1
13:54:15,138272,ILASP,550.1g,424.1g,12476,99.8,56.1
13:54:25,138272,ILASP,550.1g,424.2g,12476,99.6,56.1
13:54:35,138272,ILASP,550.1g,424.2g,12476,99.9,56.1
13:54:45,138272,ILASP,550.1g,424.3g,12476,99.7,56.1
13:54:55,138272,ILASP,550.1g,424.4g,12476,99.8,56.2
13:55:05,138272,ILASP,550.1g,424.5g,12476,99.7,56.2
13:55:15,138272,ILASP,550.1g,424.6g,12476,99.6,56.2
13:55:25,138272,ILASP,550.1g,424.6g,12476,99.8,56.2
13:55:35,138272,ILASP,550.1g,424.7g,12476,99.8,56.2
13:55:46,138272,ILASP,550.1g,424.8g,12476,99.7,56.2
13:55:56,138272,ILASP,550.1g,424.9g,12476,99.7,56.2
13:56:06,138272,ILASP,550.1g,425.0g,12476,99.7,56.2
13:56:16,138272,ILASP,550.1g,425.1g,12476,99.9,56.2
13:56:26,138272,ILASP,550.1g,425.1g,12476,99.7,56.3
13:56:36,138272,ILASP,550.1g,425.2g,12476,99.7,56.3
13:56:46,138272,ILASP,550.1g,425.3g,12476,99.7,56.3
13:56:56,138272,ILASP,550.1g,425.4g,12476,99.8,56.3
13:57:06,138272,ILASP,550.1g,425.5g,12476,99.8,56.3
13:57:16,138272,ILASP,550.1g,425.6g,12476,99.7,56.3
13:57:26,138272,ILASP,550.1g,425.6g,12476,99.7,56.3
13:57:36,138272,ILASP,550.1g,425.7g,12476,99.7,56.3
13:57:46,138272,ILASP,550.1g,425.8g,12476,99.7,56.3
13:57:56,138272,ILASP,550.1g,425.9g,12476,99.8,56.4
13:58:06,138272,ILASP,550.1g,426.0g,12476,99.8,56.4
13:58:16,138272,ILASP,550.1g,426.1g,12476,99.7,56.4
13:58:26,138272,ILASP,550.1g,426.1g,12476,99.7,56.4
13:58:36,138272,ILASP,550.1g,426.2g,12476,99.8,56.4
13:58:46,138272,ILASP,550.1g,426.3g,12476,99.8,56.4
13:58:56,138272,ILASP,550.1g,426.4g,12476,99.6,56.4
13:59:06,138272,ILASP,550.1g,426.5g,12476,99.8,56.4
13:59:16,138272,ILASP,550.1g,426.6g,12476,99.7,56.4
13:59:26,138272,ILASP,550.1g,426.6g,12476,99.7,56.5
13:59:36,138272,ILASP,550.1g,426.7g,12476,99.8,56.5
13:59:46,138272,ILASP,550.1g,426.8g,12476,99.7,56.5
13:59:56,138272,ILASP,550.1g,426.9g,12476,99.8,56.5
14:00:06,138272,ILASP,550.1g,427.0g,12476,99.8,56.5
14:00:16,138272,ILASP,550.1g,427.1g,12476,99.7,56.5
14:00:26,138272,ILASP,550.1g,427.1g,12476,99.8,56.5
14:00:36,138272,ILASP,550.1g,427.2g,12476,99.6,56.5
14:00:46,138272,ILASP,550.1g,427.3g,12476,99.8,56.5
14:00:56,138272,ILASP,550.1g,427.4g,12476,99.8,56.6
14:01:06,138272,ILASP,550.1g,427.5g,12476,99.7,56.6
14:01:16,138272,ILASP,550.1g,427.6g,12476,99.7,56.6
14:01:26,138272,ILASP,550.1g,427.6g,12476,99.8,56.6
14:01:36,138272,ILASP,550.1g,427.7g,12476,99.7,56.6
14:01:46,138272,ILASP,550.1g,427.8g,12476,99.8,56.6
14:01:56,138272,ILASP,550.1g,427.9g,12476,99.8,56.6
14:02:06,138272,ILASP,550.1g,428.0g,12476,99.7,56.6
14:02:16,138272,ILASP,550.1g,428.1g,12476,99.8,56.6
14:02:26,138272,ILASP,550.1g,428.1g,12476,99.7,56.7
14:02:36,138272,ILASP,550.1g,428.2g,12476,99.7,56.7
14:02:46,138272,ILASP,550.1g,428.3g,12476,99.7,56.7
14:02:56,138272,ILASP,550.1g,428.4g,12476,99.8,56.7
14:03:06,138272,ILASP,550.1g,428.5g,12476,99.7,56.7
14:03:16,138272,ILASP,550.1g,428.6g,12476,99.7,56.7
14:03:26,138272,ILASP,550.1g,428.6g,12476,99.8,56.7
14:03:36,138272,ILASP,550.1g,428.7g,12476,99.7,56.7
14:03:46,138272,ILASP,550.1g,428.8g,12476,99.8,56.7
14:03:56,138272,ILASP,550.1g,428.9g,12476,99.8,56.8
14:04:06,138272,ILASP,550.1g,429.0g,12476,99.7,56.8
14:04:16,138272,ILASP,550.1g,429.0g,12476,99.8,56.8
14:04:26,138272,ILASP,550.1g,429.1g,12476,99.7,56.8
14:04:36,138272,ILASP,550.1g,429.2g,12476,99.6,56.8
14:04:46,138272,ILASP,550.1g,429.3g,12476,99.8,56.8
14:04:56,138272,ILASP,550.1g,429.4g,12476,99.8,56.8
14:05:06,138272,ILASP,550.1g,429.5g,12476,99.7,56.8
14:05:16,138272,ILASP,550.1g,429.5g,12476,99.8,56.8
14:05:26,138272,ILASP,550.1g,429.6g,12476,99.7,56.8
14:05:36,138272,ILASP,550.1g,429.7g,12476,99.7,56.9
14:05:46,138272,ILASP,550.1g,429.8g,12476,99.8,56.9
14:05:56,138272,ILASP,550.1g,429.9g,12476,99.7,56.9
14:06:06,138272,ILASP,550.1g,430.0g,12476,99.8,56.9
14:06:16,138272,ILASP,550.1g,430.0g,12476,99.7,56.9
14:06:26,138272,ILASP,550.1g,430.1g,12476,99.7,56.9
14:06:36,138272,ILASP,550.1g,430.2g,12476,99.8,56.9
14:06:46,138272,ILASP,550.1g,430.3g,12476,99.6,56.9
14:06:56,138272,ILASP,550.1g,430.4g,12476,99.8,56.9
14:07:06,138272,ILASP,550.1g,430.5g,12476,99.8,57.0
14:07:16,138272,ILASP,550.1g,430.5g,12476,99.7,57.0
14:07:26,138272,ILASP,550.1g,430.6g,12476,99.7,57.0
14:07:36,138272,ILASP,550.1g,430.7g,12476,99.8,57.0
14:07:46,138272,ILASP,550.1g,430.8g,12476,99.8,57.0
14:07:56,138272,ILASP,550.1g,430.9g,12476,99.8,57.0
14:08:06,138272,ILASP,550.1g,431.0g,12476,99.7,57.0
14:08:16,138272,ILASP,550.1g,431.0g,12476,99.7,57.0
14:08:26,138272,ILASP,550.1g,431.1g,12476,99.7,57.0
14:08:36,138272,ILASP,550.1g,431.2g,12476,99.8,57.1
14:08:46,138272,ILASP,550.1g,431.3g,12476,99.7,57.1
14:08:56,138272,ILASP,550.1g,431.4g,12476,99.7,57.1
14:09:06,138272,ILASP,550.1g,431.5g,12476,99.8,57.1
14:09:16,138272,ILASP,550.1g,431.5g,12476,99.7,57.1
14:09:26,138272,ILASP,550.1g,431.6g,12476,99.8,57.1
14:09:36,138272,ILASP,550.1g,431.7g,12476,99.7,57.1
14:09:46,138272,ILASP,550.1g,431.8g,12476,99.8,57.1
14:09:56,138272,ILASP,550.1g,431.9g,12476,99.7,57.1
14:10:06,138272,ILASP,550.1g,431.9g,12476,99.8,57.2
14:10:16,138272,ILASP,550.1g,432.0g,12476,99.7,57.2
14:10:26,138272,ILASP,550.1g,432.1g,12476,99.7,57.2
14:10:36,138272,ILASP,550.1g,432.2g,12476,99.8,57.2
14:10:46,138272,ILASP,550.1g,432.3g,12476,99.6,57.2
14:10:56,138272,ILASP,550.1g,432.4g,12476,99.8,57.2
14:11:06,138272,ILASP,550.1g,432.4g,12476,99.7,57.2
14:11:16,138272,ILASP,550.1g,432.5g,12476,99.8,57.2
14:11:27,138272,ILASP,550.1g,432.6g,12476,99.7,57.2
14:11:37,138272,ILASP,550.1g,432.7g,12476,99.8,57.3
14:11:47,138272,ILASP,550.1g,432.8g,12476,99.7,57.3
14:11:57,138272,ILASP,550.1g,432.9g,12476,99.7,57.3
14:12:07,138272,ILASP,550.1g,432.9g,12476,99.9,57.3
14:12:17,138272,ILASP,550.1g,433.0g,12476,99.6,57.3
14:12:27,138272,ILASP,550.1g,433.1g,12476,99.8,57.3
14:12:37,138272,ILASP,550.1g,433.2g,12476,99.8,57.3
14:12:47,138272,ILASP,550.1g,433.3g,12476,99.6,57.3
14:12:57,138272,ILASP,550.1g,433.4g,12476,99.7,57.3
14:13:07,138272,ILASP,550.1g,433.4g,12476,99.8,57.4
14:13:17,138272,ILASP,550.1g,433.5g,12476,99.7,57.4
14:13:27,138272,ILASP,550.1g,433.6g,12476,99.8,57.4
14:13:37,138272,ILASP,550.1g,433.7g,12476,99.7,57.4
14:13:47,138272,ILASP,550.1g,433.8g,12476,99.8,57.4
14:13:57,138272,ILASP,550.1g,433.9g,12476,99.7,57.4
14:14:07,138272,ILASP,550.1g,433.9g,12476,99.8,57.4
14:14:17,138272,ILASP,550.1g,434.0g,12476,99.8,57.4
14:14:27,138272,ILASP,550.1g,434.1g,12476,99.7,57.4
14:14:37,138272,ILASP,550.1g,434.2g,12476,99.8,57.5
14:14:47,138272,ILASP,550.1g,434.3g,12476,99.7,57.5
14:14:57,138272,ILASP,550.1g,434.3g,12476,99.6,57.5
14:15:07,138272,ILASP,550.1g,434.4g,12476,99.8,57.5
14:15:17,138272,ILASP,550.1g,434.5g,12476,99.7,57.5
14:15:27,138272,ILASP,550.1g,434.6g,12476,99.8,57.5
14:15:37,138272,ILASP,550.1g,434.7g,12476,99.8,57.5
14:15:47,138272,ILASP,550.1g,434.8g,12476,99.7,57.5
14:15:57,138272,ILASP,550.1g,434.8g,12476,99.7,57.5
14:16:07,138272,ILASP,550.1g,434.9g,12476,99.7,57.6
14:16:17,138272,ILASP,550.1g,435.0g,12476,99.8,57.6
14:16:27,138272,ILASP,550.1g,435.1g,12476,99.7,57.6
14:16:37,138272,ILASP,550.1g,435.2g,12476,99.9,57.6
14:16:47,138272,ILASP,550.1g,435.3g,12476,99.6,57.6
14:16:57,138272,ILASP,550.1g,435.3g,12476,99.7,57.6
14:17:07,138272,ILASP,550.1g,435.4g,12476,99.7,57.6
14:17:17,138272,ILASP,550.1g,435.5g,12476,99.8,57.6
14:17:27,138272,ILASP,550.1g,435.6g,12476,99.8,57.6
14:17:37,138272,ILASP,550.1g,435.7g,12476,99.7,57.6
14:17:47,138272,ILASP,550.1g,435.8g,12476,99.7,57.7
14:17:57,138272,ILASP,550.1g,435.8g,12476,99.8,57.7
14:18:07,138272,ILASP,550.1g,435.9g,12476,99.7,57.7
14:18:17,138272,ILASP,550.1g,436.0g,12476,99.7,57.7
14:18:27,138272,ILASP,550.1g,436.1g,12476,99.8,57.7
14:18:37,138272,ILASP,550.1g,436.2g,12476,99.8,57.7
14:18:47,138272,ILASP,550.1g,436.3g,12476,99.7,57.7
14:18:57,138272,ILASP,550.1g,436.3g,12476,99.7,57.7
14:19:07,138272,ILASP,550.1g,436.4g,12476,99.8,57.7
14:19:17,138272,ILASP,550.1g,436.5g,12476,99.7,57.8
14:19:27,138272,ILASP,550.1g,436.6g,12476,99.8,57.8
14:19:37,138272,ILASP,550.1g,436.7g,12476,99.7,57.8
14:19:47,138272,ILASP,550.1g,436.7g,12476,99.7,57.8
14:19:57,138272,ILASP,550.1g,436.8g,12476,99.7,57.8
14:20:07,138272,ILASP,550.1g,436.9g,12476,99.8,57.8
14:20:17,138272,ILASP,550.1g,437.0g,12476,99.7,57.8
14:20:27,138272,ILASP,550.1g,437.1g,12476,99.8,57.8
14:20:37,138272,ILASP,550.1g,437.2g,12476,99.8,57.8
14:20:47,138272,ILASP,550.1g,437.2g,12476,99.7,57.9
14:20:57,138272,ILASP,550.1g,437.3g,12476,99.7,57.9
14:21:07,138272,ILASP,550.1g,437.4g,12476,99.7,57.9
14:21:17,138272,ILASP,550.1g,437.5g,12476,99.8,57.9
14:21:27,138272,ILASP,550.1g,437.6g,12476,99.8,57.9
14:21:37,138272,ILASP,550.1g,437.7g,12476,99.7,57.9
14:21:47,138272,ILASP,550.1g,437.7g,12476,99.7,57.9
14:21:57,138272,ILASP,550.1g,437.8g,12476,99.7,57.9
14:22:07,138272,ILASP,550.1g,437.9g,12476,99.8,57.9
14:22:17,138272,ILASP,550.1g,438.0g,12476,99.7,58.0
14:22:27,138272,ILASP,550.1g,438.1g,12476,99.7,58.0
14:22:37,138272,ILASP,550.1g,438.1g,12476,99.8,58.0
14:22:47,138272,ILASP,550.1g,438.2g,12476,99.8,58.0
14:22:57,138272,ILASP,550.1g,438.3g,12476,99.8,58.0
